trial,t_ms,flywire_id,v_mv
0,238.3,10001,-47.801
0,238.3,10010,-51.148
0,238.4,10001,-47.805
0,238.4,10010,-51.149
0,238.5,10001,-47.810
0,238.5,10010,-51.149
0,238.6,10001,-47.815
0,238.6,10010,-51.149
0,238.7,10001,-47.820
0,238.7,10010,-51.150
0,238.8,10001,-47.826
0,238.8,10010,-51.150
0,238.9,10001,-47.832
0,238.9,10010,-51.151
0,239.0,10001,-47.838
0,239.0,10010,-51.151
0,239.1,10001,-47.844
0,239.1,10010,-51.152
0,239.2,10001,-47.838
0,239.2,10010,-51.153
0,239.3,10001,-47.832
0,239.3,10010,-51.154
0,239.4,10001,-47.826
0,239.4,10010,-51.155
0,239.5,10001,-47.821
0,239.5,10010,-51.156
0,239.6,10001,-47.817
0,239.6,10010,-51.157
0,239.7,10001,-47.813
0,239.7,10010,-51.158
0,239.8,10001,-47.810
0,239.8,10010,-51.159
0,239.9,10001,-47.807
0,239.9,10010,-51.160
0,240.0,10001,-47.804
0,240.0,10010,-51.161
0,240.1,10001,-47.802
0,240.1,10010,-51.163
0,240.2,10001,-47.801
0,240.2,10010,-51.164
0,240.3,10001,-47.800
0,240.3,10010,-51.165
0,240.4,10001,-47.799
0,240.4,10010,-51.167
0,240.5,10001,-47.799
0,240.5,10010,-51.168
0,240.6,10001,-47.800
0,240.6,10010,-51.170
0,240.7,10001,-47.800
0,240.7,10010,-51.171
0,240.8,10001,-47.801
0,240.8,10010,-51.173
0,240.9,10001,-47.803
0,240.9,10010,-51.175
0,241.0,10001,-47.805
0,241.0,10010,-51.177
0,241.1,10001,-47.807
0,241.1,10010,-51.178
0,241.2,10001,-47.810
0,241.2,10010,-51.180
0,241.3,10001,-47.813
0,241.3,10010,-51.182
0,241.4,10001,-47.816
0,241.4,10010,-51.184
0,241.5,10001,-47.819
0,241.5,10010,-51.186
0,241.6,10001,-47.823
0,241.6,10010,-51.188
0,241.7,10001,-47.828
0,241.7,10010,-51.190
0,241.8,10001,-47.832
0,241.8,10010,-51.192
0,241.9,10001,-47.837
0,241.9,10010,-51.194
0,242.0,10001,-47.842
0,242.0,10010,-51.196
0,242.1,10001,-47.848
0,242.1,10010,-51.196
0,242.2,10001,-47.853
0,242.2,10010,-51.196
0,242.3,10001,-47.859
0,242.3,10010,-51.197
0,242.4,10001,-47.866
0,242.4,10010,-51.193
0,242.5,10001,-47.857
0,242.5,10010,-51.189
0,242.6,10001,-47.849
0,242.6,10010,-51.186
0,242.7,10001,-47.842
0,242.7,10010,-51.182
0,242.8,10001,-47.835
0,242.8,10010,-51.179
0,242.9,10001,-47.829
0,242.9,10010,-51.176
0,243.0,10001,-47.823
0,243.0,10010,-51.173
0,243.1,10001,-47.818
0,243.1,10010,-51.170
0,243.2,10001,-47.814
0,243.2,10010,-51.168
0,243.3,10001,-47.810
0,243.3,10010,-51.165
0,243.4,10001,-47.806
0,243.4,10010,-51.163
0,243.5,10001,-47.801
0,243.5,10010,-51.161
0,243.6,10001,-47.796
0,243.6,10010,-51.159
0,243.7,10001,-47.791
0,243.7,10010,-51.157
0,243.8,10001,-47.787
0,243.8,10010,-51.155
0,243.9,10001,-47.784
0,243.9,10010,-51.153
0,244.0,10001,-47.781
0,244.0,10010,-51.152
0,244.1,10001,-47.778
0,244.1,10010,-51.151
0,244.2,10001,-47.776
0,244.2,10010,-51.149
0,244.3,10001,-47.775
0,244.3,10010,-51.148
0,244.4,10001,-47.774
0,244.4,10010,-51.147
0,244.5,10001,-47.773
0,244.5,10010,-51.146
0,244.6,10001,-47.773
0,244.6,10010,-51.145
0,244.7,10001,-47.773
0,244.7,10010,-51.145
0,244.8,10001,-47.774
0,244.8,10010,-51.144
0,244.9,10001,-47.775
0,244.9,10010,-51.143
0,245.0,10001,-47.763
0,245.0,10010,-51.143
0,245.1,10001,-47.752
0,245.1,10010,-51.143
0,245.2,10001,-47.741
0,245.2,10010,-51.142
0,245.3,10001,-47.732
0,245.3,10010,-51.142
0,245.4,10001,-47.723
0,245.4,10010,-51.142
0,245.5,10001,-47.714
0,245.5,10010,-51.142
0,245.6,10001,-47.706
0,245.6,10010,-51.142
0,245.7,10001,-47.699
0,245.7,10010,-51.143
0,245.8,10001,-47.705
0,245.8,10010,-51.143
0,245.9,10001,-47.711
0,245.9,10010,-51.143
0,246.0,10001,-47.717
0,246.0,10010,-51.144
0,246.1,10001,-47.724
0,246.1,10010,-51.144
0,246.2,10001,-47.731
0,246.2,10010,-51.145
0,246.3,10001,-47.738
0,246.3,10010,-51.145
0,246.4,10001,-47.745
0,246.4,10010,-51.146
0,246.5,10001,-47.753
0,246.5,10010,-51.147
0,246.6,10001,-47.761
0,246.6,10010,-51.148
0,246.7,10001,-47.769
0,246.7,10010,-51.149
0,246.8,10001,-47.777
0,246.8,10010,-51.150
0,246.9,10001,-47.786
0,246.9,10010,-51.151
0,247.0,10001,-47.794
0,247.0,10010,-51.152
0,247.1,10001,-47.803
0,247.1,10010,-51.153
0,247.2,10001,-47.812
0,247.2,10010,-51.154
0,247.3,10001,-47.822
0,247.3,10010,-51.155
0,247.4,10001,-47.831
0,247.4,10010,-51.157
0,247.5,10001,-47.841
0,247.5,10010,-51.158
0,247.6,10001,-47.851
0,247.6,10010,-51.159
0,247.7,10001,-47.861
0,247.7,10010,-51.159
0,247.8,10001,-47.871
0,247.8,10010,-51.159
0,247.9,10001,-47.881
0,247.9,10010,-51.159
0,248.0,10001,-47.891
0,248.0,10010,-51.159
0,248.1,10001,-47.902
0,248.1,10010,-51.159
0,248.2,10001,-47.913
0,248.2,10010,-51.159
0,248.3,10001,-47.924
0,248.3,10010,-51.159
0,248.4,10001,-47.935
0,248.4,10010,-51.159
0,248.5,10001,-47.946
0,248.5,10010,-51.160
0,248.6,10001,-47.957
0,248.6,10010,-51.160
0,248.7,10001,-47.968
0,248.7,10010,-51.161
0,248.8,10001,-47.980
0,248.8,10010,-51.161
0,248.9,10001,-47.992
0,248.9,10010,-51.162
0,249.0,10001,-48.003
0,249.0,10010,-51.162
0,249.1,10001,-48.015
0,249.1,10010,-51.163
0,249.2,10001,-48.027
0,249.2,10010,-51.164
0,249.3,10001,-48.039
0,249.3,10010,-51.165
0,249.4,10001,-48.051
0,249.4,10010,-51.166
0,249.5,10001,-48.064
0,249.5,10010,-51.167
0,249.6,10001,-48.076
0,249.6,10010,-51.168
0,249.7,10001,-48.088
0,249.7,10010,-51.169
0,249.8,10001,-48.101
0,249.8,10010,-51.170
0,249.9,10001,-48.113
0,249.9,10010,-51.172
